biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
stearic acid,Stearic acid (micromol/L),0.9500724201099108,0.8990762479864323,0.9539086459411226,13,54.029290943648334,20.27266703567317,585.8080229979081,36.73792502716783,0.17107313169324734,0.10694183551425682,0.1724156682501145,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9539086459411226}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.921213239962057}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8990762479864323}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9683905350517537}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9497713973096401}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9524889534071711}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9671082069759006}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.957769576193889}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.957549950749957}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9854258951391485}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9118144339570255}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.979273795601222}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9471505831535221}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.175685019591237}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2166173628987099}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2578587116703963}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.14003867575546158}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1724156682501145}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.1618399280848578}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.13173884243341377}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.17322618767501244}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1528150594283}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10694183551425682}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.23641324757566073}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.11534426969638438}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.18301590343841018}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
stearic acid,Stearic acid (micromol/L),0.9353581839112367,0.8748140405801733,0.9340021487288828,13,43.36643973796182,16.324558275056827,604.897741280538,39.126297037436856,0.19640561569076648,0.13740169740612368,0.1932638994866684,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9415759978035311}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9053370231058182}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8748140405801733}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9275817096632902}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9602801970753715}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9387264739908179}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9662699865760246}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9258491559042115}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9340021487288828}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9656308406942402}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9142930488540072}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9720449725558237}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9332507953138843}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1932638994866684}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2576893921813056}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.29629469607103553}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.20849973752409817}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.15606070917719617}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.18884880330043682}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.13799046299283313}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.21067528951258252}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1750428283888451}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.13740169740612368}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.23458767090644067}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13879603108713406}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2181217859452648}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
stearidonic acid c18 4n-3,Stearidonic acid (C18:4n-3) (umol/L),0.9523833939945496,0.8898636912388426,0.9622617339107999,13,1.2171357912837524,0.3547558084683917,0.8865076831677534,0.22393963636635436,0.2223451997189653,0.1254574274768863,0.20179662399501844,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9368343876338513}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9642774547314701}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9182893211151886}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8898636912388426}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9786827611605876}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9775497986463701}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9622617339107999}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9446722681857856}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9658028012414891}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9598511213017294}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9262222161121374}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9750949591801253}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9815816074707681}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3553372388227761}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.20179662399501844}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.22820424262015082}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2816871205901921}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1254574274768863}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.18381458392956623}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.16935891276616793}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.20225835429332595}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.16155485520523577}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.31997967208372674}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.3796724755417399}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15143115713617203}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12993493188559052}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
stearidonic acid c18 4n-3,Stearidonic acid (C18:4n-3) (umol/L),0.9829875941635448,0.9682452667516576,0.9864300809131399,13,0.9468223453208573,0.2623122088441845,1.3016465291562924,0.1987864926604658,0.1038190288294765,0.07193498643729815,0.09796229405841257,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9692055966328771}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9717542473537956}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9764098507523213}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9826732971754112}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9864300809131399}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9905539406685134}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9930269798270688}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9876492572588256}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9868646412394828}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9881349079345602}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.984800097214871}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9682452667516576}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9930905604035589}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.13738192902142587}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.14853955260689095}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1166259433319025}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11069326039898697}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.09796229405841257}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.08046458350433291}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.07475521436876995}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.09964413549093877}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09461898575071659}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.0842019089146396}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08297729431584161}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1498472865830381}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.07193498643729815}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
stearidonic acid c18 4n-3,Stearidonic acid (C18:4n-3) (umol/L),0.9823577398116884,0.9625189337732161,0.9857881598629823,13,0.8455651269153375,0.2268582697037163,1.4577276973091222,0.20670723201181893,0.10340659500611347,0.07219256684266215,0.09281119550550701,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9666473647624584}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.966911171430391}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9857881598629823}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9826121160468332}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9871260606673924}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9837421476272205}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9929530666141538}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9911332772763167}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9909787633049529}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9870819304566192}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9848045353024537}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9625189337732161}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9883530904269594}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.14049479416631852}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.155052315029546}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.09281119550550701}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1057341991059274}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.0866819403657087}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09302718823145072}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.07219256684266215}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08208422166686506}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.07905773036906674}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.08534573598225526}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10783405086507675}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15474957386671018}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08922022308238095}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
stearidonic acid c18 4n-3,Stearidonic acid (C18:4n-3) (umol/L),0.9751657494000767,0.9490763787103406,0.977990819751978,13,0.6718961461840282,0.1703685115807893,1.7260501798679928,0.24832777677554474,0.12222296285481857,0.07555727240491401,0.11719969346593495,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9490763787103406}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.970127196577513}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.976610141957432}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9816694984924917}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.977990819751978}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9843155488264379}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9761657818916115}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9888964629042979}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9814298060571102}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9902189074611142}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9663136559275783}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9525074147771261}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9818331288659675}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.17896792375945159}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.14490197223989498}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.12629295328795695}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.10610367318620126}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.11719969346593495}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.0949575246794426}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12363278877448525}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08540377496578745}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09932330219930463}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07555727240491401}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.15520281913486164}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1756197119717118}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1057351070426941}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
styrene result,Styrene Result,0.9558839639870265,0.9314915317658983,0.9626340841380552,4,0.03208060683634736,0.007484218321776692,0.013231120217347011,0.005943453433539611,0.1894251954008171,0.17949829416203852,0.1836566289153985,4,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9314915317658983}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9667761559060972}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.958840391863407}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9664277764127034}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.21088922961043288}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1862902374539414}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.17949829416203852}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.18102302037685558}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
styrene result,Styrene Result,0.9755158133286643,0.9755158133286643,0.9755158133286643,1,0.018300561594832787,0.0,0.026825602125942427,0.0,0.1509038691086056,0.1509038691086056,0.1509038691086056,1,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9755158133286643}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1509038691086056}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
styrene result,Styrene Result,0.9720786547664207,0.9720786547664207,0.9720786547664207,1,0.01553573779333388,0.0,0.02994878818302423,0.0,0.15219153788764428,0.15219153788764428,0.15219153788764428,1,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9720786547664207}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.15219153788764428}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
styrene result,Styrene Result,,,,0,,,,,,,,0,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
surplus sera 2- n-ethyl-perfluorooctane sulfonamido acetate epah result,Surplus sera 2-(N-ethyl-perfluorooctane sulfonamido) acetate (EPAH) result (ng/ml),0.8251359684373355,0.3903604878968765,0.9186165366292521,11,0.3252328954002938,0.09585763403989782,0.059351005394885276,0.2542901420839213,0.343976977720154,0.1211289052988613,0.2751661175504339,11,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9287851819085459}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9746326929927184}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9773439807497709}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9149063771517081}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.6296702530118816}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9186165366292521}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.6857140392110648}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7937579095271463}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.939379580715339}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9233286130163878}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.3903604878968765}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2576504523536346}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.13769363657431974}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1211289052988613}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.34203349371688396}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.5022687609868239}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2751661175504339}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5396692680615076}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.4548000728941885}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.21620423393750388}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.25799696642881575}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6791348471187203}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
