biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
total cholesterol,Cholesterol (mg/dL),0.8727433361554832,0.8436731310488759,0.870463603757078,7,253.68025880984118,19.731173306302114,151.55124340230685,12.041209892649112,0.29682394056662764,0.2624641883012728,0.29720586845635,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8436731310488759}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8547033320745047}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8702561818898378}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.870463603757078}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8852798152304362}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8781455370946957}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9066817519929544}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.33300056521676563}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3250776222419103}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3036864808328487}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.29720586845635}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.2764480256601509}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2798848332570951}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2624641883012728}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
total cholesterol,Cholesterol (mg/dL),0.8521783033170255,0.8243494113641843,0.8523671582999601,7,209.4308825103431,15.663122785650279,159.26452335242465,11.108906071288324,0.32186742605265367,0.28803422376056714,0.319856392858457,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8243494113641843}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8324845589042644}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8465742336888312}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8523671582999601}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8617528127627717}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8615010965736676}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8862188516254995}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.35628724266388245}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3547417107121819}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3300876584911061}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.319856392858457}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.30199358562296086}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.3020711682594204}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.28803422376056714}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
chromium,Chromium (ug/L),0.7011576350279691,0.6475992411412725,0.692505975951955,7,1.52037786959392,0.1485524353649549,0.07922280910995415,0.058434835570334416,0.5146744212694832,0.4123599301141819,0.5110872561828993,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7253001824901619}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.692505975951955}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.6475992411412725}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.6680347636987367}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7290115544054325}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.775783533004474}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.6698681945037507}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.46027287149455054}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.47608570640000203}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5810497792982154}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5110872561828993}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6176359620637315}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.4123599301141819}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.5442294433328012}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
chromium,Chromium (ug/L),0.737865600008444,0.6517583855068013,0.7372046534003485,7,0.862066715243062,0.11088042752842502,0.17154179857307408,0.03602190222211361,0.4112054290884954,0.37259567180868347,0.41001119440102934,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7786896533388282}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7023969450817663}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.6517583855068013}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7372046534003485}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7316609881381295}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.7965485089212915}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7668000656719438}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.37259567180868347}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.43519280929344517}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.4661184374850807}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.41001119440102934}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.41367379727581444}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.3783233393263642}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.4025227540290505}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
chromium,Chromium (ug/L),0.7130116918692233,0.6126614680205604,0.7139444648424725,7,0.6539755525896643,0.1028236223833873,0.19934246438663344,0.02927277600040215,0.42508368079650616,0.37096829184379326,0.4212430811738838,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7453679375708373}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.6543748653133903}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.6126614680205604}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7090195203228029}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7139444648424725}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.7897213442973768}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7659922427171237}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.39034866412418656}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.46297762901355577}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.4953317376211419}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.4212430811738838}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.4374122427585701}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.37096829184379326}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.3973041190404121}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
chromium,Chromium (ug/L),0.5832003340868704,0.3956886598547955,0.5942545106033637,7,0.32216834433020153,0.09083775689910874,0.24294266425644992,0.02083215208972113,0.5152621723176327,0.42515118289484377,0.5178407743876745,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.5942327515577741}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.45646555253354204}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.3956886598547955}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.6138278821987038}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.5942545106033637}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.7268925019693648}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7010404798905484}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.49543490663411316}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5798262436675106}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.6169850987930521}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.5178407743876745}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.5276031416989879}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.42515118289484377}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.4439938581472466}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
cobalt,Cobalt (ug/L),0.8429357114055726,0.7446403990032322,0.8374108860422256,7,0.9095100133420345,0.25858534068322375,-0.004009747720426708,0.056220648859432745,0.6034144438857226,0.5036099735052144,0.61883552466289,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9445910541636529}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8488457733578101}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9247604286558296}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7854754627003002}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.814825975915958}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8374108860422256}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7446403990032322}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6612486123896261}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.6351479849259197}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5148447859642212}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.61883552466289}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.6756447797492016}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.5036099735052144}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.6145694460029861}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
cobalt,Cobalt (ug/L),0.9629742785557812,0.8916847248446419,0.9757449486176434,7,0.5520043795232131,0.131534606097331,0.05240859822410494,0.026874602908571552,0.14674883574040867,0.09995765465744749,0.14039560648039207,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9645996596343793}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8916847248446419}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9660517483806279}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9782822902935846}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9828128449490774}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9816437331705145}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9757449486176434}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1477766844300026}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2699423327682879}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.14773807608325734}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10915687944073292}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.09995765465744749}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.11227461632274016}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14039560648039207}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
cobalt,Cobalt (ug/L),0.9582487359169676,0.8873431072142215,0.9769696852000354,7,0.46480676413614747,0.10501426526240527,0.06665313777650407,0.020209464392812942,0.15033525636783568,0.079637227283694,0.118408960125013,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9420409965014259}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8873431072142215}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9480047910366267}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9769696852000354}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9865702853927412}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9779007825030296}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.988911503570693}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.18980737432647546}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.28572475375955536}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.17815285312110202}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.118408960125013}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.079637227283694}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1165000787080454}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08411554725096451}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
cobalt,Cobalt (ug/L),0.9212241964993655,0.8258791570661568,0.921549590200174,7,0.3234353832341402,0.07116572225769878,0.0900464171968798,0.011365888597309078,0.2091290135494636,0.05447982564152315,0.21730296285357573,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8995690486843199}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8258791570661568}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9064289804385297}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9288064192759186}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9711045924021635}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.921549590200174}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9952315874282956}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.25396610824242144}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3492212971980745}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2552942368598564}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.20940055243165423}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12423811161913986}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.21730296285357573}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.05447982564152315}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
combined lutein/zeaxanthin,Combined Lutein/zeaxanthin (ug/dL),0.9829625783768833,0.9523195086218916,0.9867514060587363,7,73.11816521244928,5.624000729328495,4.301397869104862,1.8770770774558272,0.09778118006639151,0.05846318601423721,0.08722246655191959,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9826393579323082}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9523195086218916}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9890599504238462}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9920995304317568}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9867514060587363}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9950377904927141}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9828305046769297}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10612382016658167}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.16853996338728547}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08543026218318457}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.05846318601423721}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.0740939283224008}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08722246655191959}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.10459463383913141}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
