biomarker_id,biomarker_name,mean_wasserstein_rank,min_wasserstein_rank,median_wasserstein_rank,valid_rank_bin_count,wasserstein_rank_by_age_bin,trim_mode,trim_label,trim_rule
transferrin receptor,Transferrin receptor (mg/L),13.922902281732794,3.3555164717914256,11.829697235492747,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.493633630762544}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 10.979025481627346}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 8.624891683813015}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 5.96171569728273}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 7.718901681908649}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.3555164717914256}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.829697235492747}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.702431468880057}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 17.878161104172428}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 16.33099710085523}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 21.449675048144798}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 22.56090100376571}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 30.112182054029667}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
transferrin saturation,Transferrin saturation (%),8.467731772814648,2.1636133266650943,6.789950951055786,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.352314391728097}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 7.3747554634300085}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 6.789950951055786}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.638383030425879}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.7628367316678304}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 2.1636133266650943}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 2.455316308129982}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 4.178416696745168}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.334184948948091}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 10.369891413382824}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.692852555910772}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 19.71400310147239}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 21.253994127028516}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
transferrin saturation,Transferrin saturation (%),8.38302451336281,2.294491046398493,6.525900158686536,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.427357790125242}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 7.140780746342963}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 6.525900158686536}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.5331065856279262}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.8441110714654156}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 2.294491046398493}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 2.5155661149901443}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 4.051528039922209}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.0898825213946335}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 10.328604559785774}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.61383938336878}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 19.72356072111321}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 20.890589934495218}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
transferrin saturation,Transferrin saturation (%),8.359821998168242,2.3098666212366616,6.607297744795874,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.567812366604661}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 7.157917216199447}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 6.607297744795874}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.5534758683563545}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 3.0475273059629746}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 2.3098666212366616}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 2.7275540165632775}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 4.0515552404444595}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.184225899760411}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 10.182069981481055}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.308169281078733}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 19.700496140286894}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 20.27971829341635}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
transferrin saturation,Transferrin saturation (%),8.165766273508515,2.600113447292985,6.238899804300776,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.467488704971938}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 6.701413966827272}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 6.238899804300776}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.4324479298736614}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.9619755995777792}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 2.600113447292985}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 3.008303166847541}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 4.1147601574385035}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 4.971434804730931}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 9.779846069574488}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 11.632790668931495}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 20.26662772959011}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 18.978859505653197}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
trichloroethene,Trichloroethene (ug/cubic meter),6.603590487818574,2.6879421324476693,4.957048566808128,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 5.033204084976244}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 11.697933663970927}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 16.71576099424479}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 2.6879421324476693}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.8986246269625013}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 2.8274228053810337}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 4.8808930486400115}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.086942545925416}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
trichloroethene,Trichloroethene (ug/cubic meter),7.076147753879077,2.401541277891318,5.573570990138386,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 5.195592186368312}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 11.92308984911503}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 18.304911021531808}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 2.401541277891318}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.970360943368436}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.37472237592166}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 5.95154979390846}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.4874145829275935}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
trichloroethene,Trichloroethene (ug/cubic meter),7.112404853553155,2.240401229988909,5.39324723089525,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 4.445441767818596}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 12.057704862933443}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 18.864629991086844}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 2.240401229988909}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 2.9678171623324117}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.4564045402665684}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 6.525786580026562}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.341052693971905}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
trichloroethene,Trichloroethene (ug/cubic meter),7.791707588971114,2.124431343882473,5.633013854828639,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 4.755153925477133}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 13.523083567907303}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 20.55166426828505}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 2.124431343882473}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 3.0194281961993132}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.7125385796237156}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 8.136487046213773}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.510873784180145}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
trichloroethene result,Trichloroethene Result,6.588621602030638,3.6749352890422777,5.475734668353944,5,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 12.111877113111344}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 5.475734668353944}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.6749352890422777}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 7.259586756861962}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 4.420974182783661}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
trichloroethene result,Trichloroethene Result,8.112069086830962,5.5662583397926735,7.353315168029065,3,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.416633752671144}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 5.5662583397926735}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 7.353315168029065}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
trichloroethene result,Trichloroethene Result,10.257120172834092,8.888152201929449,10.257120172834092,2,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 11.626088143738736}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 8.888152201929449}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
trichloroethene result,Trichloroethene Result,6.804158381815057,6.804158381815057,6.804158381815057,1,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 6.804158381815057}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
tricosanoic acid c23 0,Tricosanoic acid (C23:0) (umol/L),6.968219304868911,1.3323341091537326,4.6925804466078915,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 1.3457844772454552}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 1.3323341091537326}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 2.5775447128504054}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 4.6925804466078915}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 4.054074766183076}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 6.757728931957441}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 4.16139417119169}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 4.776988101775842}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 2.653316363732782}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.799273471470228}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 10.844840283334843}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 19.319452892811654}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 22.271538234980795}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
tricosanoic acid c23 0,Tricosanoic acid (C23:0) (umol/L),7.022819399439,1.5174022952160662,5.048105007583219,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 2.3303311159185087}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 1.5174022952160662}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 1.9865693696611475}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 4.578785202586763}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 4.271492299830174}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 7.114667808337254}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 5.06178655290863}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.057945637980504}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 2.1096044159290512}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.048105007583219}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 10.442096210894071}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 18.86505819961099}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 21.912808076250634}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
tricosanoic acid c23 0,Tricosanoic acid (C23:0) (umol/L),7.130496333658202,1.5747950175456489,4.808607479993741,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 3.4953039689590817}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 1.8564401292161454}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 1.5747950175456489}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 3.9734046402187086}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 4.400355724261495}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 8.102604918096072}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 5.6234748645969415}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 6.995685009407976}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 1.5946261272473046}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.808607479993741}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 10.109473083291668}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 18.552440497162777}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 21.609240877559078}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
tricosanoic acid c23 0,Tricosanoic acid (C23:0) (umol/L),7.676546342310288,0.8695486750850074,6.185330697993495,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 6.185330697993495}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 3.7311572451199817}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 1.3099852860906092}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 4.241785873333873}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 4.816698929369229}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 9.266319203810358}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 6.658554229676306}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 9.536357655147885}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 0.8695486750850074}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 3.8166367315350307}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 9.660206372614814}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 18.15159301329425}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 21.550928536962882}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
triglyceride,Triglyceride (mg/dL),7.420061230953964,1.1227339403974599,4.654944376357747,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 2.797267612284709}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 4.296524008206337}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 4.654944376357747}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 5.658148109952229}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 4.95304111478536}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.343876172701431}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 2.003855401091015}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 1.1227339403974599}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 4.600589946082571}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 8.063851391551859}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.626239082590146}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 18.250425288871746}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 24.08929955752893}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
triglyceride,Triglyceride (mg/dL),7.355317811422362,1.157295255480312,4.4585890025532295,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 2.689316072414178}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 4.084484333777143}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 4.4585890025532295}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 5.629396414195175}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 5.04274270733139}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 3.6434648281994266}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 2.554970801097855}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 1.157295255480312}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 4.433541520424344}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 7.841952621328347}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 12.266491064109683}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 17.94251431204616}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 23.874372615533456}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
