biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
b-cryptoxanthin,b-cryptoxanthin (ug/dL),0.9891999109095799,0.9823731519755327,0.9891410785857733,13,2.7593404203552794,0.719383720203708,3.2190737895594186,0.981890411507468,0.08590595774716472,0.05726735728053739,0.08589372437542397,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9823731519755327}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.983142192634648}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9901074404429552}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9871113034983939}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9880372293761017}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9872270542600203}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9891410785857733}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.99466732263143}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9919151077321217}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9949683085661498}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9914708399681789}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9906869980259876}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9887508141272451}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.10785119808268713}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.11450063885656306}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.08589372437542397}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.0953599599759564}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.0979857837803472}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09805085916653403}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.0942395543210293}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.05726735728053739}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.06801568257320736}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.06162136517164385}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.0712810948047929}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.07885974509302233}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08585048723139652}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
b-cryptoxanthin,b-cryptoxanthin (ug/dL),0.9901306334468667,0.9811068437667185,0.9903699737217122,13,2.479786575217047,0.6223776909437498,3.6295327374989226,0.9237967751642682,0.0811671525021719,0.04846627561870266,0.0841730078111637,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9811068437667185}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9817073255675155}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9877616458336996}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9903202661475854}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9888761565255658}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9899833984088684}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9903699737217122}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9934366092261504}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9965422013749117}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9923561115575043}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9965499452971835}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9920631414384113}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9906246159434403}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.10515256739476192}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.11371336035173112}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.08717378559653136}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.0841730078111637}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08479264590345167}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09373192110143294}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09135797846416405}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.07040036794654572}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.04846627561870266}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07243427845940742}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.050999596167159204}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.07110979449336632}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08166740321981658}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
b-cryptoxanthin,b-cryptoxanthin (ug/dL),0.9808490699759674,0.9644477844413587,0.9793649000268183,13,1.9598513838865885,0.4756379629299736,4.435332674395699,0.7551052927063625,0.10480131385873308,0.05806558746183895,0.11360261601340035,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9644477844413587}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9739011362417526}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9793649000268183}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9776181896729997}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9858255371985298}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9791006192204467}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9813217088274349}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9780096141483849}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9860333213754541}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9706190717953547}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9908796211175706}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9939718692082891}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.989944536413182}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.15906528045845666}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.12480992116100709}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.11578377690110511}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11605012826562992}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08889072615757505}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11360261601340035}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10717143423764144}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1138030306662291}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08260741565459892}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.13303135608325073}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07279661651229745}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.05806558746183895}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.07673919059049901}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
beta-cryptoxanthin,beta-cryptoxanthin (ug/dL),0.9016997969346746,0.7304734476318713,0.9365836211584129,13,4.075416894816842,1.180793610057037,0.6226393683104021,2.16805438548694,0.26435040424842815,0.12914181611595915,0.2704298158956284,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9759671788636007}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9734435685366498}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8856913115530239}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9523217268393462}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9365836211584129}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9376666558443293}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9435872883660951}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9144300537281833}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.897682483898769}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7796536255770803}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7304734476318713}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9443506687057838}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8502457294476233}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.12914181611595915}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.1394654400760894}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2848934295914013}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.19068347416265943}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2781474148948013}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.210075183379134}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.208921181288229}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2704298158956284}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2877702336131619}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.38746035981418947}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.4544026908845879}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.19757891969518399}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.39758529581854085}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
beta-cryptoxanthin,beta-cryptoxanthin (ug/dL),0.9603272694610567,0.8768920047125939,0.976762770982425,13,3.0959695029265006,0.9414916328489287,2.1859519870685804,1.5662386091326121,0.1528669177546187,0.08200028717999411,0.1321466787612902,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.978270079514517}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9835938967831889}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9434888123166122}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9912338332044741}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.977762070659646}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9730206058758981}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9780130566795675}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9768320563975832}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9399368516906527}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8768920047125939}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9246587344112898}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.976762770982425}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9637897297652874}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.11430858608304911}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.10207822406939662}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.18162930671491206}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.08200028717999411}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1321466787612902}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.14184167464365965}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12705571143310923}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1277415472407628}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.198679202207945}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2922375512924986}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.21045791639570371}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.11546809106401386}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1616251537237082}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
beta-cryptoxanthin,beta-cryptoxanthin (ug/dL),0.9738830481645818,0.9213924641024225,0.9783188469893913,13,2.7040196019380685,0.8294660577727562,2.7977733541345122,1.3583507660511793,0.1300039493936511,0.08354447834663292,0.12256918848640498,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9778180263689634}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9773088797441666}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.97310859041979}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9816563780801627}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9807479171907588}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.98083109102279}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9783188469893913}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9855522178511061}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9638121512232584}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9213924641024225}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9834768219845605}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9886680265330975}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9677882146290949}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.11841055112781403}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.11888256390269428}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.13411064842253584}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1079465483950891}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.12256918848640498}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.12624687459229125}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.13142453451156505}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10741324222375935}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.15730412913996095}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.22713145758559006}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10868319845248589}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08354447834663292}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14638392693064056}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
beta-cryptoxanthin,beta-cryptoxanthin (ug/dL),0.9794988668487542,0.9580482381161726,0.980614323285325,13,2.0907825293973734,0.6721945661743898,3.7167856649464643,1.101765838948571,0.11519177074095518,0.09162736890378684,0.10445714544149728,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9580482381161726}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9672987390988403}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9850947216294249}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9731653729952073}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9854212448428177}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9868659376353471}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9778545177070892}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9842167777622449}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.980614323285325}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9865771120799987}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9793524181495115}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.988481294915154}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9804945708166704}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1718649573254865}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.15461025719045923}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.09728316839448856}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.12948591263287168}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.09398745075204934}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09747077928097556}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.13342199260805984}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1006018591157698}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1152775760435077}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10268739378540129}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10445714544149728}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.09162736890378684}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1047171581580637}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
cis- lutein/zeaxanthin,cis- Lutein/Zeaxanthin (ug/dL),0.967166630753658,0.9361016192420145,0.9699785366658317,13,0.33206448549433876,0.051000583015312545,0.6805031927935262,0.18497982162476545,0.15369795402525038,0.06831685071583722,0.13601137889850984,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9528815999890349}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9699785366658317}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9839120546491747}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9689905882155911}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.975180864420761}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9668518327923873}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9361016192420145}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9769035579935925}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9842191147902692}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9414358201536752}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9705558774368589}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9936447324719787}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9525100009763867}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.16730054941494418}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.13601137889850984}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.13120240655474097}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.12544913371949862}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.12819210343641405}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.22597391683356632}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2137851558718053}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1148226047426365}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09673534057890573}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.18921448162204532}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.15830494127770456}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.06831685071583722}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2427645386616465}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
cis- lutein/zeaxanthin,cis- Lutein/Zeaxanthin (ug/dL),0.974932541873839,0.948523986225405,0.9758151410693533,13,0.2685090265789102,0.042845001620354047,0.795739167269117,0.14774943820845543,0.1162827449968412,0.07203494700070193,0.11749970141296145,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.948523986225405}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9668509015476704}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9700978693184505}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9489613458621935}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9678981494644879}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9845743739412459}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9788337731929326}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9732378264351162}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9879381911561953}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9911170017595797}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9888019339611918}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9914725504260865}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9758151410693533}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.17391462888238318}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.13751286703729002}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.13826610771567144}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.17892409866388628}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.137736912824929}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.08566695045894689}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.11749970141296145}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.12037976198937853}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.0802813466908519}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07610981297362189}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08065070599570456}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.07203494700070193}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11269784331260865}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
cis- lutein/zeaxanthin,cis- Lutein/Zeaxanthin (ug/dL),0.9714815176260369,0.9338816732514501,0.975894467779323,13,0.24342735613547625,0.04144774693225982,0.8432083600916676,0.12714964935343281,0.12645920235608055,0.0591870403278075,0.11419164328756234,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9338816732514501}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9643076702718362}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9664669817606273}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.945261740234986}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.963493546168888}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.975894467779323}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9894855337114417}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9616410551298509}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9768827633351249}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9905751422030229}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9953004238119387}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9805085413344472}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9855601901455421}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2065684209804303}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.14860920552453716}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1489414482700122}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.19123724793800032}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1564742915293848}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11401888640219388}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08372042297247728}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14411393210455425}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.11419164328756234}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.08189832976022654}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.0591870403278075}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10513107193221687}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08987768959964412}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
